density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var
1621.447,0.0022096517588828,25,,0.31651565746739796,0.7330629352090996,307.68668077168786,4.875,11.100709617180208,63.0,3728.16,2013.0,Physics,0.31651565746739796
1623.915,0.00265158211065936,30,,0.27506977330955673,0.808905096153153,595.8997930273014,5.625,13.863585342532712,58.5,1009.0399999999998,2011.5,Physics,0.27506977330955673
1626.383,0.001502563196040304,17,,0.31682788010205853,0.7996685664962446,54.023172926819065,6.0,7.691543913602738,52.0,998.9965397923875,2010.0,Physics,0.31682788010205853
1628.851,0.002298037829238112,26,,0.1957512099422798,0.6154239528859439,78.55896860493421,3.9154411764705883,8.143092814048696,65.5,2195.6346153846152,2012.0,Physics,0.1957512099422798
1631.319,0.0018561074774615521,21,,0.24825533178840015,0.7848332311626345,90.04672315754576,5.5,9.497308569892603,54.0,823.9591836734695,2010.0,Physics,0.24825533178840015
1633.787,0.0018561074774615521,21,275.7931964104363,0.28192744612972376,0.8106804752105636,55.936708314729195,6.466666666666667,9.002024903528662,65.0,1947.1065759637186,2011.0,Physics,0.28192744612972376
1636.255,0.0029167403217252963,33,,0.19343286292142794,0.8061799739838872,47.993179918456555,5.0,7.606512511057966,65.0,2328.749311294766,2012.0,Physics,0.19343286292142794
1638.723,0.001502563196040304,17,295.9054653656102,0.3498558377830553,0.6989700043360189,87.53395768576453,5.0,8.93562213929861,45.0,1365.7024221453285,2009.0,Physics,0.3498558377830553
1641.191,0.00265158211065936,30,,0.30639874644357395,0.6040862633335609,724.9581804889962,3.627272727272727,14.34866984680839,52.5,1204.4766666666667,2008.5,Physics,0.30639874644357395
1643.659,0.001944493547816864,22,,0.24571198857027865,0.9164539485499251,123.8040532237017,8.0,11.047789615784971,61.0,431.11776859504135,2011.0,Physics,0.24571198857027865
1646.127,0.001149018914619056,13,126.09485596699267,0.3283347033332639,0.6020599913279624,235.40469606429036,4.0,8.517696192696192,59.0,583.9289940828402,2011.0,Physics,0.3283347033332639
1648.595,0.002474809969948736,28,,0.2347901160457497,0.7898917983084051,44.49102597979799,6.0,7.689545177045177,74.5,1702.6938775510203,2012.5,Physics,0.2347901160457497
1651.063,0.00176772140710624,20,442.4964336698229,0.21750715454069475,0.9085346582070066,150.58986036320076,8.875,12.792737262737264,57.5,2239.3275000000003,2012.0,Physics,0.21750715454069475
1653.531,0.0020328796181721762,23,328.1232805839336,0.26310891364410893,0.7781512503836436,103.09951386449836,6.0,9.491252155996738,83.0,1058.952741020794,2012.0,Physics,0.26310891364410893
1655.999,0.00397737316598904,45,,0.35739548965573786,0.9348414674088488,653.9516568294052,8.23076923076923,16.181591394119774,60.0,1186.5758024691359,2011.0,Physics,0.35739548965573786
1658.467,0.0021212656885274883,24,303.5222761954519,0.3012141396030929,0.8283365229424251,435.5733581261765,6.9,14.079812133672428,73.0,997.359375,2009.0,Physics,0.3012141396030929
1660.935,0.00265158211065936,30,359.5695278219749,0.2668641628937374,0.707486673985409,114.91576407076636,5.104166666666666,9.632804999151748,51.0,3464.4233333333327,2012.5,Physics,0.2668641628937374
1663.403,0.003005126392080608,34,,0.35613622198171735,0.6927210550590173,75.35442208201422,4.9226190476190474,7.696502240020042,45.0,1265.5570934256057,2010.0,Physics,0.35613622198171735
1665.871,0.0022096517588828,25,316.5722646689667,0.30770892508326847,0.9194804031801129,89.67277992617255,8.307692307692308,10.480800324890108,52.0,822.7264,2011.0,Physics,0.30770892508326847
1668.339,0.001944493547816864,22,296.8613587209583,0.3771050173674967,0.6232492903979004,1149.2859605254068,4.2,15.753699536773697,73.0,1880.3574380165285,2010.5,Physics,0.3771050173674967
1670.807,0.002298037829238112,26,289.05071580502886,0.21971852510565365,0.806624606915162,133.71573065055438,6.406593406593407,10.34559175774346,66.5,1651.5754437869823,2009.0,Physics,0.21971852510565365
1673.275,0.001590949266395616,18,264.6337497083051,0.336746800995619,0.7052128601100487,191.98081571811733,5.135416666666666,10.198195229883826,37.0,1265.570987654321,2009.0,Physics,0.336746800995619
1678.21,0.002563196040304048,29,290.76992959085175,0.23449182630322923,0.7323937598229685,72.47750190591618,5.4,8.182519698490658,63.0,858.8561236623068,2011.0,Physics,0.23449182630322923
1680.678,0.001502563196040304,17,,0.3087528363005776,0.735319563595871,363.7866979644124,4.222222222222222,11.377958911522926,51.0,798.8096885813147,2009.0,Physics,0.3087528363005776
1683.146,0.00353544281421248,40,264.73225266430575,0.3373541409120111,0.7018461687805645,260.1731721750208,5.033333333333333,10.204676533691625,58.0,1109.89,2012.5,Physics,0.3373541409120111
1685.614,0.002298037829238112,26,,0.2339352332787772,0.8016323462331665,214.15014997740803,6.243589743589744,11.91909198720493,48.0,1372.07100591716,2007.0,Physics,0.2339352332787772
1688.082,0.002474809969948736,28,,0.3693552416632797,0.8450980400142568,15212.882113348951,7.0,33.56278714758508,68.5,1191.891581632653,2009.0,Physics,0.3693552416632797
1690.55,0.002386423899593424,27,,0.23239369789732492,0.9060954971316688,48.1958911459763,6.142857142857143,7.387828080518138,50.0,1172.4554183813443,2012.0,Physics,0.23239369789732492
1693.018,0.001944493547816864,22,272.0721124070001,0.2858520266115466,0.6452822809929081,167.32762162732664,4.420634920634921,9.633957062264127,58.0,892.0578512396696,2012.0,Physics,0.2858520266115466
1695.486,0.002474809969948736,28,,0.33226798913994765,0.8581933381044046,136.66542982959632,4.929292929292929,9.169489389578676,50.0,1794.892857142857,2010.5,Physics,0.33226798913994765
1697.954,0.0021212656885274883,24,326.89031808212894,0.19168337930440146,0.8595866952121529,48.72283223308093,7.238095238095238,9.194573713323713,54.5,1063.4097222222224,2011.0,Physics,0.19168337930440146
1700.422,0.002739968181014672,31,,0.27024428810257467,0.7314761492627255,44.68170658954341,5.333333333333333,6.991021144152076,53.0,1037.7877211238294,2011.0,Physics,0.27024428810257467
1702.89,0.001944493547816864,22,,0.3267795154024359,1.0253058652647702,1070.134436786391,10.425,17.835392554095062,68.0,3338.0,2012.5,Physics,0.3267795154024359
1705.358,0.002474809969948736,28,283.9519092338067,0.2016328714088098,0.5952735877333255,126.4942130687242,3.943589743589744,8.544604316085408,50.5,960.9323979591837,2012.0,Physics,0.2016328714088098
1707.826,0.001679335336750928,19,,0.3309076390569322,0.5391789693631795,569.7625065077091,2.8181818181818183,11.308863566412043,60.0,2120.797783933518,2012.0,Physics,0.3309076390569322
1710.294,0.002474809969948736,28,,0.345770949647892,0.9138138523837167,250.57442171338198,7.6,11.694245198079232,59.0,1111.3520408163265,2011.5,Physics,0.345770949647892
1712.762,0.00265158211065936,30,231.16085193228997,0.24987671843877443,0.6995895403937931,422.09093145865353,5.008928571428571,9.968192496214943,58.0,33294.84888888888,2010.0,Physics,0.24987671843877443
1715.23,0.0029167403217252963,33,,0.32384377677388604,0.5980650542470934,309.74150344190645,3.625,7.946636003992463,37.0,1082.767676767677,2011.0,Physics,0.32384377677388604
1717.698,0.0022096517588828,25,332.16262203794935,0.254492038761626,0.8981265674603935,448.6260646784777,7.909090909090909,13.324012693189163,60.0,783.3696000000001,2010.0,Physics,0.254492038761626
1720.166,0.003270284603146544,37,339.4494196366961,0.24329429389201115,0.877282723385658,275.09723932477795,7.538461538461538,13.751419399407016,67.0,3122.0818115412712,2009.0,Physics,0.24329429389201115
1722.634,0.0022096517588828,25,,0.24185563319816197,0.8576534003057724,140.9724902005094,7.0,11.250453919489523,59.0,2577.2544,2011.0,Physics,0.24185563319816197
1725.102,0.00265158211065936,30,,0.2362909626923792,0.6532125137753437,37.617636589579014,4.05,6.7312347314708,50.5,552.8322222222221,2009.5,Physics,0.2362909626923792
1727.57,0.0020328796181721762,23,,0.1450748210794465,0.8450980400142568,45.664728452423816,4.75,6.745988612836438,69.0,2773.3837429111522,2014.0,Physics,0.1450748210794465
1730.038,0.0021212656885274883,24,291.5099526167662,0.33884498606182745,0.8144265839579494,929.5319850996317,6.545454545454545,15.961860477485478,54.5,717.3315972222222,2013.0,Physics,0.33884498606182745
1732.506,0.0021212656885274883,24,,0.27877735536578285,0.682370742516557,110.11762779240105,4.70625,9.108398107203254,57.5,3459.2222222222213,2010.5,Physics,0.27877735536578285
1734.974,0.00265158211065936,30,,0.3675880677250716,0.6989700043360189,247.7625747411406,4.961538461538462,13.549257860875509,47.5,1749.4322222222222,2011.5,Physics,0.3675880677250716
1737.442,0.0029167403217252963,33,,0.3751902531660798,0.8750612633917001,950.2508470202357,5.8,15.716619717337421,61.0,1242.1505968778695,2012.0,Physics,0.3751902531660798
1739.91,0.00309351246243592,35,,0.1815751465693324,0.6324089115047682,38.72983202797197,3.75,6.093979750408321,76.0,1752.3428571428572,2012.0,Physics,0.1815751465693324
1742.378,0.0029167403217252963,33,284.002614004208,0.30815704576267994,0.9809767626865696,129.90331220233705,9.571428571428571,12.337513637189968,54.0,1864.4040404040406,2013.0,Physics,0.30815704576267994
1744.846,0.002739968181014672,31,307.97249596852595,0.17576478309832771,0.9242792860618817,273.2531611275974,8.4,12.233259540375288,69.0,2123.1321540062436,2011.0,Physics,0.17576478309832771
1747.314,0.0020328796181721762,23,,0.2744312602012501,0.9358538106920561,366.86087080624026,6.615384615384615,14.376264454910642,69.0,1575.765595463138,2012.0,Physics,0.2744312602012501
1749.782,0.003447056743857168,39,316.6102105985763,0.23800697341890661,0.9242792860618817,318.3446782757174,8.4,14.506775941504447,70.0,7767.120315581856,2012.0,Physics,0.23800697341890661
1752.25,0.002563196040304048,29,,0.2971626079855354,0.8786505557052617,198.28320036240902,7.421052631578948,11.398882059455085,55.0,1307.7170035671825,2013.0,Physics,0.2971626079855354
1754.718,0.002563196040304048,29,280.51090063080136,0.3400890711039272,0.6592028774645311,129.83287445811916,4.5625,8.372588474743646,51.0,1440.3020214030914,2011.0,Physics,0.3400890711039272
1757.186,0.00309351246243592,35,,0.18305014337213735,0.7235790156711096,203.54431746952406,5.0,9.066519456267354,59.0,804.0783673469389,2010.0,Physics,0.18305014337213735
1759.654,0.003270284603146544,37,,0.2588770768280067,0.6940900856914407,280.16814393647985,4.888888888888889,11.668316617813522,61.0,1608.7538349159972,2010.0,Physics,0.2588770768280067
1762.122,0.0028283542513699842,32,323.5607785678758,0.16982560835851498,0.6712113404111031,84.89555613734231,4.7,8.00435577494401,52.0,3843.02734375,2011.5,Physics,0.16982560835851498
1764.59,0.00309351246243592,35,,0.377195581431677,0.8345250824268561,470.33647021541015,6.454545454545454,13.022120319112801,71.0,1389.570612244898,2010.0,Physics,0.377195581431677
1767.058,0.0036238288845677922,41,276.0735391344616,0.30732606007635555,0.6989700043360189,482.75022317131925,5.0,14.397514803339579,62.0,1760.6246281975011,2010.0,Physics,0.30732606007635555
1769.526,0.0029167403217252963,33,,0.15385184970608223,0.9541510982651895,66.69410664842778,8.5,9.233659648432377,67.0,3267.9853076216714,2010.0,Physics,0.15385184970608223
1771.994,0.001502563196040304,17,,0.11396869358196611,0.7111101923595589,52.47881144239693,4.5,8.256400694248992,64.0,1547.993079584775,2010.0,Physics,0.11396869358196611
1774.462,0.003358670673501856,38,325.87179462643405,0.21613214773095257,0.8545524978819009,113.84986266790266,7.159722222222222,10.469077542684353,68.5,1157.365650969529,2012.5,Physics,0.21613214773095257
1776.93,0.0018561074774615521,21,440.1447554152878,0.13899681935596384,0.784141614072831,68.31984953742159,6.083333333333333,9.324457281788108,62.0,2332.1814058956925,2011.0,Physics,0.13899681935596384
1779.398,0.003447056743857168,39,,0.2656165764603935,0.9051679668775224,121.41334012699518,8.0,9.891545919019721,73.0,4338.591715976331,2013.0,Physics,0.2656165764603935
1781.866,0.002739968181014672,31,354.21867349293245,0.2544308867729553,0.8603380065709937,497.6445685956405,7.25,16.321639292607035,74.0,1137.8126951092613,2012.0,Physics,0.2544308867729553
1784.334,0.0020328796181721762,23,278.63901569396626,0.1808186445072517,0.7989348563069357,325.0343811897799,6.294117647058823,11.687404794693798,48.0,1966.9829867674862,2010.0,Physics,0.1808186445072517
1786.802,0.002739968181014672,31,,0.5764560761642701,0.5862657241447304,3715.5394305073005,3.4,23.172237574253703,61.0,5388.199791883456,2010.0,Physics,0.5764560761642701
1789.27,0.0028283542513699842,32,404.5396178220706,0.2714954746600478,0.752574989159953,67.49473122628628,5.6568627450980395,8.608925318264037,74.5,4652.3583984375,2013.0,Physics,0.2714954746600478
1791.738,0.0018561074774615521,21,,0.2450318585828839,0.8406206186877936,239.84800335800188,6.4,11.081494449086225,50.0,1352.9024943310658,2009.0,Physics,0.2450318585828839
1794.206,0.003447056743857168,39,309.26087749277974,0.3418224803469139,0.7923916894982539,489.1144172261859,6.2,14.628050937666318,61.0,1732.3274161735696,2011.0,Physics,0.3418224803469139
1796.674,0.0028283542513699842,32,321.90862581362546,0.1855112162925336,0.8192446284773187,118.3985697793107,6.607142857142858,9.287885378510378,63.5,2065.83984375,2010.0,Physics,0.1855112162925336
1799.142,0.00309351246243592,35,367.1475720084958,0.260307031970394,0.7781512503836436,1187.0616832695457,6.0,18.528915629066006,87.0,3124.2742857142853,2011.0,Physics,0.260307031970394
1801.61,0.003181898532791232,36,,0.17119188249766534,0.8029748341086758,107.84280655711089,6.076470588235294,10.287512444436466,54.0,1374.5084876543208,2011.5,Physics,0.17119188249766534
1804.078,0.0014141771256849921,16,,0.15806606636954726,0.9827735980254894,76.2435881450677,8.805555555555555,11.702788877788876,53.0,1286.0625,2009.5,Physics,0.15806606636954726
1806.545,0.00309351246243592,35,378.5233202837193,0.17796558740168678,0.8129133566428556,99.83212550667592,6.5,9.76568640472997,63.0,795.8285714285714,2012.0,Physics,0.17796558740168678
1809.013,0.003270284603146544,37,,0.31713033462452395,0.9081959829510102,169.10509937535394,7.75,11.871226516814753,69.0,2002.6734842951053,2013.0,Physics,0.31713033462452395
1811.481,0.0028283542513699842,32,301.44704916111397,0.16798761164871898,0.7345163143191591,40.26854804449536,5.459821428571429,7.251865234787787,51.5,1350.40234375,2011.0,Physics,0.16798761164871898
1813.949,0.0028283542513699842,32,266.0139118133853,0.38154808092794523,0.8950252368416757,2999.233249601702,7.958333333333334,22.572058757215004,73.0,1477.43359375,2014.0,Physics,0.38154808092794523
1816.417,0.001679335336750928,19,299.78753560168525,0.16225663461776943,0.6690067809585756,103.55652671772816,4.666666666666667,7.671605616334311,72.0,1674.6204986149587,2011.0,Physics,0.16225663461776943
1818.885,0.0040657592363443525,46,,0.4623236177643095,0.8016323462331665,423.00905222118234,6.055555555555555,13.306986738396587,65.0,1487.2481096408317,2010.0,Physics,0.4623236177643095
1821.353,0.0038006010252784163,43,345.4513829146569,0.2668092599734367,0.7623569832004117,668.2618512839339,5.785714285714286,16.322980978589733,77.0,1862.0227149810707,2014.0,Physics,0.2668092599734367
1823.821,0.002386423899593424,27,292.7508517396403,0.3855278407464567,0.8450980400142568,1066.910735560684,7.0,17.576294858424202,81.0,2071.0617283950614,2013.0,Physics,0.3855278407464567
1826.289,0.001237404984974368,14,,0.23902920452126525,0.7923916894982539,328.4330884480087,5.85,15.129094971321864,98.0,40729.24489795918,2014.0,Physics,0.23902920452126525
1828.757,0.0037122149549231043,42,322.72055540341114,0.22274733704776128,0.758019660375016,98.79636896859508,5.729166666666666,8.8620739282504,80.0,1384.6643990929706,2012.0,Physics,0.22274733704776128
1831.225,0.0029167403217252963,33,,0.14531243930343823,0.7870156338638594,34.28254622734585,6.0,7.348942234236352,54.0,857.8255280073462,2009.0,Physics,0.14531243930343823
1833.693,0.0021212656885274883,24,192.1140464225383,0.3275572728105179,0.5806840011174874,103.980271654844,3.8214285714285716,7.273014077425842,58.5,2180.206597222222,2013.5,Physics,0.3275572728105179
1836.161,0.001944493547816864,22,377.99523782016394,0.19282607415682707,0.8372009064226409,70.06187224670315,6.875,10.534486673457263,77.5,1113.0661157024795,2012.0,Physics,0.19282607415682707
1838.629,0.0036238288845677922,41,257.2738695654478,0.2664791481057085,0.8616973018337185,263.46317628319747,7.272727272727272,11.540915534728303,65.0,2126.011897679952,2012.0,Physics,0.2664791481057085
1841.097,0.003888987095633728,44,,0.18526162484856706,0.7481880270062004,78.2269861236297,5.35,8.40438200908842,66.5,1510.4313016528924,2009.5,Physics,0.18526162484856706
